6414,2/3/2012,GSPC,1344.900024,-0.042387389
6415,2/6/2012,MSFT,26.819117,0.496686748
6416,2/6/2012,IBM,174.087435,0.274867052
6417,2/6/2012,SBUX,22.84668,0.248500001
6418,2/6/2012,AAPL,61.382518,1.047488798
6419,2/6/2012,GSPC,1344.329956,0.202338197
6420,2/7/2012,MSFT,26.952324,1.021414702
6421,2/7/2012,IBM,174.565944,0.181720439
6422,2/7/2012,SBUX,22.903454,0.640366296
6423,2/7/2012,AAPL,62.025493,1.674382499
6424,2/7/2012,GSPC,1347.050049,0.216021075
6425,2/8/2012,MSFT,27.227619,0.358775404
6426,2/8/2012,IBM,174.883166,0.09329257
6427,2/8/2012,SBUX,23.05012,0.985218298
6428,2/8/2012,AAPL,63.064037,3.45934086
6429,2/8/2012,GSPC,1349.959961,0.147411039
6430,2/9/2012,MSFT,27.325305,-0.877479684
6431,2/9/2012,IBM,175.046319,-0.367631838
6432,2/9/2012,SBUX,23.277214,-0.772360472
6433,2/9/2012,AAPL,65.245637,0.050691512
6434,2/9/2012,GSPC,1351.949951,-0.688630226
6435,2/10/2012,MSFT,27.085531,0.262295024
6436,2/10/2012,IBM,174.402793,0.103937556
6437,2/10/2012,SBUX,23.09743,0.880790633
6438,2/10/2012,AAPL,65.278711,1.860488636
6439,2/10/2012,GSPC,1342.640015,0.68000394
6440,2/13/2012,MSFT,27.156575,-0.427914787
6441,2/13/2012,IBM,174.584063,-0.207659275
6442,2/13/2012,SBUX,23.30087,-0.263964393
6443,2/13/2012,AAPL,66.493214,1.364895672
6444,2/13/2012,GSPC,1351.77002,-0.093952372
6445,2/14/2012,MSFT,27.040368,-0.661159641
6446,2/14/2012,IBM,174.221523,0.015606568
6447,2/14/2012,SBUX,23.239364,-1.302927223
6448,2/14/2012,AAPL,67.400777,-2.314218128
6449,2/14/2012,GSPC,1350.5,-0.538320622
6450,2/15/2012,MSFT,26.861588,4.126461176
6451,2/15/2012,IBM,174.248713,0.400522327
6452,2/15/2012,SBUX,22.936572,0.08250579
6453,2/15/2012,AAPL,65.840976,0.912255614
6454,2/15/2012,GSPC,1343.22998,1.102570611
6455,2/16/2012,MSFT,27.970021,-0.127840447
6456,2/16/2012,IBM,174.946618,0.207228927
6457,2/16/2012,SBUX,22.955496,-0.144266105
6458,2/16/2012,AAPL,66.441614,-0.017917987
6459,2/16/2012,GSPC,1358.040039,0.234893001
6460,2/17/2012,MSFT,27.934264,0.608002416
6461,2/17/2012,IBM,175.309158,-0.015509173
6462,2/17/2012,SBUX,22.922379,-0.392162611
6463,2/17/2012,AAPL,66.429709,2.535252714
6464,2/17/2012,GSPC,1361.22998,0.071992317
6465,2/21/2012,MSFT,28.104105,-0.540711046
6466,2/21/2012,IBM,175.281969,0.248200658
6467,2/21/2012,SBUX,22.832486,0.145052098
6468,2/21/2012,AAPL,68.11387,-0.351564226
6469,2/21/2012,GSPC,1362.209961,-0.334010698
6470,2/22/2012,MSFT,27.952143,0.319796589
6471,2/22/2012,IBM,175.71702,1.929130713
6472,2/22/2012,SBUX,22.865605,0.268980418
6473,2/22/2012,AAPL,67.874406,0.652967777
6474,2/22/2012,GSPC,1357.660034,0.427200246
6475,2/23/2012,MSFT,28.041533,0.350647734
6476,2/23/2012,IBM,179.106831,0.075903861
6477,2/23/2012,SBUX,22.927109,-0.330168099
6478,2/23/2012,AAPL,68.317604,1.165785908
6479,2/23/2012,GSPC,1363.459961,0.167223759
6480,2/24/2012,MSFT,28.13986,-0.4129587
6481,2/24/2012,IBM,179.24278,-0.116300361
6482,2/24/2012,SBUX,22.851411,-0.144927593
6483,2/24/2012,AAPL,69.114041,0.641266223
6484,2/24/2012,GSPC,1365.73999,0.135455944
6485,2/27/2012,MSFT,28.023654,1.658695187
6486,2/27/2012,IBM,179.03432,0.227812187
6487,2/27/2012,SBUX,22.818293,1.409912652
6488,2/27/2012,AAPL,69.557246,1.835436383
6489,2/27/2012,GSPC,1367.589966,0.335633349
6490,2/28/2012,MSFT,28.488481,-0.407912237
6491,2/28/2012,IBM,179.442182,-0.631377186
6492,2/28/2012,SBUX,23.140011,-0.715600351
6493,2/28/2012,AAPL,70.833925,1.313014915
6494,2/28/2012,GSPC,1372.180054,-0.473698767
6495,2/29/2012,MSFT,28.372273,1.732836139
6496,2/29/2012,IBM,178.309225,0.406650301
6497,2/29/2012,SBUX,22.974421,0.308895706
6498,2/29/2012,AAPL,71.763985,0.37422671
6499,2/29/2012,GSPC,1365.680054,0.615803971
6500,3/1/2012,MSFT,28.863918,-0.650355229
6501,3/1/2012,IBM,179.03432,0.648002014
6502,3/1/2012,SBUX,23.045388,0.369531639
6503,3/1/2012,AAPL,72.032545,0.130407721
6504,3/1/2012,GSPC,1374.089966,-0.324575618
6505,3/2/2012,MSFT,28.6762,-0.872824851
6506,3/2/2012,IBM,180.194466,0.930540231
6507,3/2/2012,SBUX,23.130548,0.30681504
6508,3/2/2012,AAPL,72.126481,-2.204772752
6509,3/2/2012,GSPC,1369.630005,-0.386969399
6510,3/5/2012,MSFT,28.425907,-0.754716463
6511,3/5/2012,IBM,181.871248,-1.694413512
6512,3/5/2012,SBUX,23.201516,-1.447797635
6513,3/5/2012,AAPL,70.536256,-0.543934455
6514,3/5/2012,GSPC,1364.329956,-1.537016094
6515,3/6/2012,MSFT,28.211372,0.887198964
6516,3/6/2012,IBM,178.789597,0.258547481
6517,3/6/2012,SBUX,22.865605,2.400168288
6518,3/6/2012,AAPL,70.152585,0.081096085
6519,3/6/2012,GSPC,1343.359985,0.69006224
6520,3/7/2012,MSFT,28.461663,0.533914691
6521,3/7/2012,IBM,179.251853,1.031497845
6522,3/7/2012,SBUX,23.414418,1.778130894
6523,3/7/2012,AAPL,70.209476,2.129296621
6524,3/7/2012,GSPC,1352.630005,0.98179317
6525,3/8/2012,MSFT,28.613624,-0.062473736
6526,3/8/2012,IBM,181.100832,0.40538356
6527,3/8/2012,SBUX,23.830757,2.918404984
6528,3/8/2012,AAPL,71.704444,0.586734903
